,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
10,TESTANMA_7487.LAB,6/3/2020,15:19:24.000,463.785476,468.632263,3.516950,36.762414,37.073742,0.515370,36.751308,38.293953,3.159980,0.654361,0.545455,0.124841,0.111932,0.111307,0.077880,0.219790,-0.710359,1.049520,0.996974,1.706273,2.570919,3.610809,3.654876,0.045554,0.256573,0.924016,0.402552,4.536754,4.563075,0.055445,4.675901,4.677189,0.030779,207.353327,210.067719,1.702008,0.019778,0.020543,0.000515,1.775337,0.378563,1.105065,18.464044,21.615658,2.152629,3.947411,4.021920,0.149867,4.209588,4.505256,0.244105,5.393382,4.224771,1.113355,0.276683,0.394894,0.829951,0.455872,0.978983,0.539879,3.823982,2.549993,1.385218,2.410968,1.383898,2.237259,0.004850,0.018620,0.013045,0.573904,0.158576,0.600817,0.108869,0.086490,0.065903,1.895805,0.103699,1.142526,190.638992,190.603729,0.049230,0.973978,0.968745,0.007307,36.762414,37.073742,0.515370,207.353327,210.067719,1.702008,4.209588,4.505256,0.244105,0.111932,0.111307,0.077880,504.371872,508.256012,4.015913,215.120812,218.037186,1.843316,4.761077,4.782145,0.045647,481.159118,486.410797,3.801168,38.139590,38.480320,0.547807,523.265906,527.537476,4.282463,43.764255,45.996819,3.489199,39.133708,41.041039,3.446296,38.580342,40.251247,4.689126,0.654361,0.545455,0.124841,4.589162,4.607354,0.042938,40.551747,42.277500,3.809351,39.998380,41.487713,5.009787,3.609359,3.609808,0.000432,5.154784,5.158548,0.009940,90.386093,90.386093,0.000000,6.202263,6.202263,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.149348,563.149597,0.002643,0.002341,0.002696,0.000322,300.020990,278.885162,24.624969,1.338741,1.338972,0.001740
11,TESTANMA_7488.LAB,6/3/2020,15:19:24.200,466.698603,467.260345,2.210139,36.043971,36.706329,0.446136,38.785941,37.653431,2.473990,0.537820,0.540461,0.124473,0.097336,0.085124,0.042877,-0.011439,-0.687396,1.066612,2.910412,1.808424,2.615124,3.613458,3.639215,0.043097,0.019455,0.733874,0.566463,4.547071,4.542033,0.024396,4.693114,4.672614,0.024661,209.546905,209.834915,1.671368,0.020346,0.020417,0.000456,1.163279,0.368722,1.095963,19.562666,20.741642,1.841306,4.000240,3.997679,0.139165,4.196655,4.401008,0.241883,5.509202,4.798232,0.783935,-0.518218,0.459486,0.714198,0.693641,0.757246,0.284416,3.853962,2.763118,1.507625,0.208964,1.791327,1.601119,0.018809,0.014372,0.005726,0.723425,0.131304,0.562931,-0.366032,0.007196,0.216547,0.915896,0.276368,1.196812,190.638992,190.624069,0.033342,0.973978,0.971765,0.004949,36.043971,36.706329,0.446136,209.546905,209.834915,1.671368,4.196655,4.401008,0.241883,0.097336,0.085124,0.042877,506.596537,506.729797,2.233696,217.402617,217.760178,1.806034,4.778493,4.765713,0.014441,484.194922,484.907715,2.414782,37.395216,38.092747,0.474220,525.588481,525.867493,2.357831,42.570023,44.225136,1.952184,37.953703,39.384026,2.018336,38.990139,38.465054,1.921110,0.537820,0.540461,0.124473,4.605816,4.592275,0.014010,38.627610,40.408577,2.316892,39.664046,39.489605,2.065040,3.608537,3.609646,0.000710,5.148442,5.158174,0.010354,90.386093,90.386093,0.000000,6.202263,6.202263,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.148560,563.149902,0.002288,0.002295,0.002595,0.000358,306.439484,281.201843,26.939270,1.334747,1.338566,0.002466
12,TESTANMA_7489.LAB,6/3/2020,15:19:24.400,472.314277,467.910217,3.150892,36.235680,36.504448,0.361810,39.326596,37.582203,2.405124,0.678020,0.601504,0.092406,0.094200,0.080493,0.039654,1.188635,-0.182487,1.262428,2.051821,1.055547,1.459303,3.684324,3.633577,0.031354,0.675635,0.686569,0.557660,4.656483,4.557920,0.056990,4.749472,4.696194,0.031125,210.053591,209.470657,1.264611,0.020247,0.020278,0.000350,1.275669,0.691337,1.073322,23.761468,20.832985,2.004353,3.482363,3.873744,0.252650,4.197919,4.370841,0.258841,0.514754,4.151780,2.098323,-0.498167,0.263808,0.831495,1.652396,0.846168,0.469665,2.315012,2.973613,1.305683,-1.893851,0.654008,1.827683,0.035563,0.018232,0.011204,0.281609,0.173324,0.565189,-0.149906,-0.053030,0.208189,-0.605067,0.180691,1.254805,190.567010,190.624603,0.032189,0.968750,0.972933,0.002338,36.235680,36.504448,0.361810,210.053591,209.470657,1.264611,4.197919,4.370841,0.258841,0.094200,0.080493,0.039654,510.864969,507.388245,2.923135,218.089886,217.369171,1.338981,4.883528,4.787782,0.055280,490.386500,485.554749,3.399045,37.622215,37.880928,0.370881,530.411715,526.520874,3.127385,49.917257,44.821297,3.103068,45.299547,40.013374,3.226513,46.295880,39.485756,3.982370,0.678020,0.601504,0.092406,4.703586,4.613799,0.052070,45.985513,40.972839,3.293509,46.981847,40.445225,3.913396,3.608764,3.609344,0.000698,5.147908,5.152685,0.004700,90.386093,90.386093,0.000000,6.202263,6.202263,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.147869,563.148743,0.000869,0.002549,0.002495,0.000255,304.749004,292.035278,21.982809,1.336101,1.337899,0.002618
13,TESTANMA_7490.LAB,6/3/2020,15:19:24.600,477.017157,469.805725,5.112395,36.993703,36.590317,0.425012,41.845652,38.085991,3.041516,0.832201,0.673856,0.104911,0.270817,0.117130,0.094540,0.528144,0.373784,0.511081,-1.998168,0.784479,1.909945,3.737076,3.652224,0.056569,1.569968,0.752640,0.651277,4.664587,4.589060,0.065415,4.669274,4.695634,0.031687,210.793811,209.689987,1.401416,0.020572,0.020240,0.000289,-0.629084,0.748840,0.968193,22.204224,21.018530,2.096496,4.083281,3.861192,0.236801,4.661414,4.345705,0.209763,2.090199,3.731683,2.290089,0.235546,0.194600,0.812620,1.499313,0.982138,0.551313,0.576601,2.895110,1.459117,-2.979025,-0.433737,2.084716,0.032255,0.020996,0.012850,0.069088,0.327979,0.315832,0.102495,-0.033264,0.219312,-0.474206,0.343699,1.052790,190.435486,190.583893,0.088625,0.959198,0.969977,0.006437,36.993703,36.590317,0.425012,210.793811,209.689987,1.401416,4.661414,4.345705,0.209763,0.270817,0.117130,0.094540,514.587461,509.291168,3.954150,218.978067,217.639481,1.527128,4.850341,4.809340,0.054239,495.538334,487.618500,5.578481,38.429793,37.977474,0.447349,534.567771,528.600098,4.380042,45.138044,45.372078,2.791048,40.010488,40.591805,2.810129,39.539397,40.202606,3.478701,0.832201,0.673856,0.104911,4.669033,4.633657,0.049959,41.466279,41.744751,2.707510,40.995188,41.355549,3.217313,3.609180,3.609156,0.000545,5.146933,5.151462,0.005335,90.386093,90.386093,0.000000,6.202263,6.202263,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.146606,563.148437,0.001290,0.003012,0.002514,0.000295,301.660187,301.675262,4.270076,1.338576,1.337943,0.002629
14,TESTANMA_7491.LAB,6/3/2020,15:19:24.800,471.595573,470.282227,5.154212,37.202846,36.647724,0.493789,40.426839,39.427269,1.899337,0.859980,0.712476,0.133380,0.356520,0.186161,0.120463,-0.111788,0.362668,0.523231,-1.435637,0.505080,2.147826,3.684169,3.665967,0.053676,1.862676,0.876861,0.808180,4.571472,4.595273,0.060962,4.586702,4.674892,0.058533,210.110877,209.571701,1.317027,0.020278,0.020244,0.000290,-0.105336,0.695973,1.014559,22.348295,21.268139,2.181242,4.751977,4.053054,0.455259,4.784066,4.409928,0.288874,3.937770,3.489061,2.162872,0.255511,-0.049729,0.418831,1.701342,1.200513,0.582177,0.530621,2.220036,1.643653,-3.016295,-1.053848,2.337881,0.014812,0.021258,0.012672,0.606110,0.450827,0.268295,0.104444,-0.040026,0.213135,1.933864,0.733259,1.232417,190.435486,190.543182,0.102621,0.959198,0.967021,0.007453,37.202846,36.647724,0.493789,210.110877,209.571701,1.317027,4.784066,4.409928,0.288874,0.356520,0.186161,0.120463,509.329039,509.149994,3.933501,218.148391,217.547974,1.467274,4.753317,4.805351,0.058148,489.633971,488.182556,5.619194,38.625937,38.042553,0.523317,528.811594,528.529114,4.371427,48.755461,46.029007,3.179605,43.492989,41.178089,3.093729,42.981967,41.277546,3.302159,0.859980,0.712476,0.133380,4.578198,4.629159,0.054477,45.845078,42.495243,3.286256,45.334056,42.594704,3.340628,3.609406,3.609049,0.000382,5.157979,5.151210,0.004885,90.386093,90.386093,0.000000,6.202263,6.202263,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.149611,563.148376,0.001209,0.003024,0.002644,0.000354,309.721462,304.518219,3.847456,1.339168,1.337466,0.001937
15,TESTANMA_7492.LAB,6/3/2020,15:19:25.000,469.910859,471.507263,3.764625,37.360808,36.767403,0.591404,41.135112,40.304028,1.259201,0.533060,0.688216,0.155749,0.172206,0.198216,0.114022,-2.892169,-0.259724,1.559790,-0.409259,0.223834,2.159351,3.739921,3.691789,0.051520,0.755069,0.976560,0.740439,4.551032,4.598129,0.057787,4.652909,4.670294,0.059331,212.143063,210.529633,1.005073,0.020125,0.020313,0.000165,1.530547,0.647015,0.953523,21.512846,21.877901,1.530454,4.906921,4.244956,0.583704,4.291699,4.426351,0.276716,4.274951,3.265375,1.965520,0.229055,-0.059255,0.410000,1.698318,1.449002,0.430205,3.404735,2.136186,1.549363,-1.199179,-1.775877,1.348360,0.016913,0.023670,0.009525,0.005716,0.337189,0.318723,0.199422,-0.021915,0.231966,1.865672,0.727232,1.225364,190.435486,190.502487,0.095217,0.959198,0.964065,0.006915,37.360808,36.767403,0.591404,212.143063,210.529633,1.005073,4.291699,4.426351,0.276716,0.172206,0.198216,0.114022,510.676402,510.410828,2.891375,220.385380,218.600876,1.143283,4.763255,4.805787,0.057740,488.167565,489.584229,4.097226,38.812365,38.177101,0.630102,530.517047,529.979370,3.247025,51.982495,47.672657,3.783072,47.261626,42.803669,3.804668,46.803515,42.922180,3.652203,0.533060,0.688216,0.155749,4.585119,4.628350,0.055244,48.262779,44.037453,3.898499,47.804669,44.155960,3.635051,3.609970,3.609172,0.000562,5.182829,5.156818,0.015208,90.330945,90.375061,0.024662,6.202263,6.202263,0.000000,-3.830896,-3.830795,0.000057,0.000000,0.000000,0.000000,563.156596,563.149780,0.003934,0.003049,0.002786,0.000344,332.244458,310.962891,12.248059,1.340209,1.337760,0.002262
16,TESTANMA_7492.LAB,6/3/2020,15:19:25.200,473.224480,472.812500,2.645632,37.318494,37.022308,0.462197,40.332009,40.613243,0.943462,0.679202,0.716493,0.132755,0.170839,0.212917,0.101853,-2.025119,-0.662460,1.730301,1.085086,-0.141231,1.696236,3.719558,3.713010,0.027390,0.693178,1.111305,0.562688,4.619444,4.612603,0.050392,4.681377,4.667947,0.058428,211.505254,210.921310,0.902730,0.020273,0.020299,0.000165,0.708185,0.555996,0.912773,21.594559,22.284279,0.903246,4.295584,4.304025,0.567466,4.089748,4.404969,0.301887,3.860326,2.935600,1.599103,-0.022931,0.039803,0.321717,2.014059,1.713086,0.187299,2.580065,1.881407,1.277087,0.395220,-1.738626,1.417694,0.023695,0.024648,0.009144,-0.162307,0.160043,0.295700,0.233030,0.097897,0.150032,0.172398,0.578532,1.241749,190.435486,190.461792,0.058822,0.959198,0.961109,0.004272,37.318494,37.022308,0.462197,211.505254,210.921310,0.902730,4.089748,4.404969,0.301887,0.170839,0.212917,0.101853,513.123039,511.716217,2.105215,219.676440,219.055634,0.989366,4.820428,4.814174,0.055798,491.505402,491.046387,2.788646,38.760217,38.450104,0.485833,532.945600,531.450745,2.284014,48.619195,48.882488,2.489333,44.120471,44.037022,2.669643,44.166333,43.957420,2.919020,0.679202,0.716493,0.132755,4.641145,4.635416,0.053883,44.614535,45.234840,2.484509,44.660397,45.155235,2.642861,3.609836,3.609432,0.000490,5.166008,5.160331,0.014813,90.124382,90.322716,0.113417,6.202263,6.202263,0.000000,-3.831369,-3.830914,0.000260,0.000000,0.000000,0.000000,563.152862,563.150696,0.004044,0.003031,0.002933,0.000215,336.409243,316.956848,16.182371,1.338210,1.338453,0.001516
17,TESTANMA_7492.LAB,6/3/2020,15:19:25.400,476.538110,473.657227,3.084702,37.276180,37.230408,0.144610,39.528904,40.653706,0.876446,0.825345,0.745958,0.138314,0.169473,0.227971,0.083899,-1.158066,-1.131800,1.386853,2.579435,-0.035708,1.873883,3.699196,3.715984,0.024107,0.631286,1.102435,0.571552,4.687857,4.618878,0.058519,4.709845,4.660021,0.045963,210.867445,211.084076,0.770902,0.020421,0.020334,0.000169,-0.114179,0.278027,0.848158,21.676271,21.867239,0.381245,3.684245,4.344401,0.497222,3.887797,4.342945,0.377460,3.445701,3.521790,0.852957,-0.274918,0.084453,0.231127,2.329801,1.848567,0.326038,1.755393,1.769483,1.253898,1.989624,-0.961931,2.173643,0.030477,0.023630,0.007812,-0.330330,0.037655,0.353746,0.266639,0.181206,0.074840,-1.520879,0.395370,1.500553,190.435486,190.435486,0.000000,0.959198,0.959198,0.000000,37.276180,37.230408,0.144610,210.867445,211.084076,0.770902,3.887797,4.342945,0.377460,0.169473,0.227971,0.083899,515.569683,512.657104,2.618484,218.967499,219.231155,0.842087,4.877601,4.812988,0.053990,494.843246,491.937683,3.206032,38.708068,38.667278,0.149549,535.374159,532.443237,2.750243,45.255887,47.950218,2.851445,40.979310,43.172977,2.851786,41.529145,43.004070,2.737083,0.825345,0.745958,0.138314,4.697171,4.634133,0.051894,40.966282,44.230988,3.054082,41.516117,44.062084,2.822705,3.609702,3.609619,0.000322,5.149187,5.160587,0.014554,89.917819,90.229073,0.204652,6.202263,6.202263,0.000000,-3.831842,-3.831130,0.000469,0.000000,0.000000,0.000000,563.149129,563.150940,0.003864,0.003013,0.003026,0.000015,340.574039,324.121887,17.317104,1.336211,1.338475,0.001474
18,TESTANMA_7494.LAB,6/3/2020,15:19:25.600,476.850913,473.623962,3.040009,37.210465,37.273762,0.068227,37.287906,39.742153,1.485417,0.772488,0.734015,0.131411,0.134472,0.200702,0.088522,0.822431,-1.072942,1.478152,3.492093,1.062344,2.037847,3.673802,3.703329,0.026732,0.957059,0.979854,0.508455,4.671529,4.620267,0.059940,4.751894,4.676545,0.062129,211.594253,211.244171,0.778624,0.020681,0.020355,0.000210,0.643242,0.532492,0.682689,22.190801,21.864553,0.378315,3.889890,4.305724,0.529111,4.281949,4.267052,0.332943,4.150550,3.933860,0.318990,-0.701556,-0.102968,0.397815,2.047950,1.958294,0.265884,2.151800,2.084523,1.062543,0.855856,-0.194955,1.948930,0.030558,0.023291,0.007369,0.345779,0.092994,0.380522,0.104386,0.181584,0.074346,-0.679192,0.354372,1.532707,190.435486,190.435486,0.000000,0.960001,0.959359,0.000359,37.210465,37.273762,0.068227,211.594253,211.244171,0.778624,4.281949,4.267052,0.332943,0.134472,0.200702,0.088522,516.213178,512.982300,2.992351,219.664098,219.368362,0.846419,4.895884,4.822097,0.064655,495.037610,491.837555,3.070392,38.629660,38.707253,0.081374,535.901023,532.709839,3.055423,47.403723,48.403351,2.443698,42.693579,43.709595,2.308648,44.096691,43.915531,1.936657,0.772488,0.734015,0.131411,4.716023,4.643531,0.062885,43.767099,44.691154,2.684328,45.170211,44.897087,2.247585,3.610004,3.609784,0.000242,5.149534,5.161108,0.013979,89.666843,90.085220,0.298122,6.202263,6.202263,0.000000,-3.832418,-3.831459,0.000683,0.000000,0.000000,0.000000,563.148560,563.151367,0.003384,0.002510,0.002925,0.000233,317.822708,327.354401,13.061730,1.336692,1.338098,0.001670
19,TESTANMA_7495.LAB,6/3/2020,15:19:25.800,468.426111,472.990082,3.803320,37.352388,37.303669,0.061848,33.245441,38.305870,3.172138,0.656537,0.693326,0.112842,0.414915,0.212381,0.114314,1.062499,-0.838085,1.739269,-5.126844,0.324102,3.389410,3.712346,3.708965,0.024565,1.260784,0.859475,0.255537,4.657836,4.637540,0.054566,4.719480,4.703101,0.037702,208.854946,210.992996,1.278043,0.021053,0.020510,0.000366,-1.961354,0.161288,1.321716,23.416873,22.078268,0.793695,4.595857,4.274499,0.499999,4.163960,4.143031,0.165697,-2.200481,2.706210,2.761409,-0.049600,-0.163990,0.349553,2.357985,2.089622,0.269384,2.413178,2.461034,0.612492,-0.341005,0.340103,1.206571,0.009454,0.022220,0.009097,1.675004,0.306772,0.804697,0.064232,0.173542,0.086033,0.601902,0.087980,1.285342,190.435486,190.435486,0.000000,0.960805,0.959680,0.000718,37.352388,37.303669,0.061848,208.854946,210.992996,1.278043,4.163960,4.143031,0.165697,0.414915,0.212381,0.114314,508.191678,512.754761,3.360120,216.907292,219.120117,1.334746,4.866197,4.844673,0.053355,486.486164,491.208008,3.857104,38.792500,38.740562,0.073475,527.784882,532.504517,3.398169,44.895369,47.631332,2.876131,40.315013,43.074001,2.773796,40.414213,43.401981,2.503575,0.656537,0.693326,0.112842,4.685547,4.665001,0.052465,42.537221,44.029579,2.735963,42.636422,44.357563,2.432632,3.610314,3.609965,0.000229,5.151046,5.159720,0.014693,89.427094,89.893417,0.358528,6.202263,6.202263,0.000000,-3.832967,-3.831898,0.000822,0.000000,0.000000,0.000000,563.148260,563.151001,0.003604,0.002016,0.002724,0.000456,294.963857,324.402863,18.554672,1.337307,1.337725,0.001576
20,TESTANMA_7496.LAB,6/3/2020,15:19:26.000,468.883826,472.784729,4.032053,37.232332,37.277973,0.058785,37.493678,37.577587,2.750133,0.914486,0.769612,0.106140,0.171165,0.212173,0.114406,0.760182,-0.107615,1.393511,-2.620238,-0.118093,3.643695,3.701226,3.701226,0.017435,0.363501,0.781162,0.341182,4.569033,4.641140,0.047578,4.749156,4.722350,0.029303,211.014288,210.767242,1.113164,0.020244,0.020534,0.000337,1.066501,0.068479,1.213385,20.601460,21.895990,1.026517,3.169348,3.926985,0.551717,5.026363,4.289964,0.435904,3.466742,2.544568,2.668723,0.329495,-0.143902,0.379399,2.339287,2.217817,0.171256,2.626228,2.305333,0.359196,-0.169776,0.545984,0.935669,0.018824,0.022602,0.008855,-0.261949,0.253239,0.837948,0.054561,0.144570,0.098611,0.825006,-0.120153,0.971447,190.435486,190.435486,0.000000,0.960805,0.960001,0.000803,37.232332,37.277973,0.058785,211.014288,210.767242,1.113164,5.026363,4.289964,0.435904,0.171165,0.212173,0.114406,508.742387,512.368042,3.748104,219.124392,218.867920,1.140983,4.838955,4.859813,0.030185,486.905894,490.955658,4.136865,38.663383,38.710766,0.067000,528.296449,532.060425,3.839332,48.675537,46.969940,1.806868,43.146538,42.250984,1.569875,42.487548,42.538788,1.628786,0.914486,0.769612,0.106140,4.659840,4.679945,0.029746,42.843847,42.945793,1.374321,42.184857,43.233604,1.596281,3.610292,3.610030,0.000272,5.173433,5.157842,0.011179,89.427094,89.712646,0.306920,6.202263,6.202263,0.000000,-3.832967,-3.832313,0.000703,0.000000,0.000000,0.000000,563.154173,563.150574,0.002723,0.002927,0.002699,0.000437,336.824898,325.318939,19.142387,1.339539,1.337592,0.001320
21,TESTANMA_7496.LAB,6/3/2020,15:19:26.200,474.923544,473.124512,4.148306,37.556764,37.325626,0.140135,37.810750,37.073338,2.315659,0.519156,0.737602,0.153699,-0.142536,0.149498,0.198005,-2.729581,-0.248507,1.648190,1.712437,0.007377,3.705757,3.752497,3.707813,0.028686,2.502728,1.143072,0.831682,4.658513,4.648953,0.046316,4.876612,4.761397,0.066950,208.896137,210.245407,1.279785,0.020081,0.020496,0.000382,1.348464,0.196535,1.326307,24.768102,22.530703,1.609256,3.652006,3.798269,0.518285,4.294393,4.330893,0.421784,9.565168,3.685536,4.169439,-0.323879,-0.204092,0.379282,0.943902,2.003785,0.606137,2.675031,2.324326,0.379303,-0.230965,0.420747,1.000551,0.034486,0.024760,0.010373,0.459990,0.377699,0.806419,-0.236749,0.050614,0.181890,-0.398936,-0.234420,0.961988,190.435486,190.435486,0.000000,0.960805,0.960323,0.000718,37.556764,37.325626,0.140135,208.896137,210.245407,1.279785,4.294393,4.330893,0.421784,-0.142536,0.149498,0.198005,515.155339,512.774475,3.954940,217.040500,218.340744,1.275109,4.998839,4.895495,0.061350,493.440104,491.342621,4.288829,39.021040,38.762932,0.156665,535.240471,532.519409,4.099932,50.560310,47.358166,2.370454,45.836478,42.594185,2.158118,46.484236,43.002369,2.369330,0.519156,0.737602,0.153699,4.811252,4.713966,0.058069,48.752357,43.773357,2.960666,49.400115,44.181545,3.228375,3.609688,3.610000,0.000304,5.126757,5.149991,0.016518,89.427094,89.573189,0.218844,6.202263,6.202263,0.000000,-3.832967,-3.832632,0.000502,0.000000,0.000000,0.000000,563.141455,563.148315,0.004521,0.002679,0.002629,0.000397,505.691867,359.175476,83.883545,1.334253,1.336800,0.001911
22,TESTANMA_7497.LAB,6/3/2020,15:19:26.400,474.416248,472.700134,3.806219,36.972201,37.264828,0.213620,39.601162,37.087788,2.334960,0.674540,0.707441,0.146819,0.151862,0.145976,0.197717,-1.857847,-0.388463,1.769948,4.443838,0.380257,4.101891,3.746889,3.717352,0.032746,2.454966,1.507808,0.943499,4.623610,4.636104,0.041485,4.649025,4.749233,0.082400,213.329042,210.737747,1.901404,0.020416,0.020495,0.000383,1.133488,0.446068,1.369887,22.403274,22.676104,1.544288,3.442111,3.749842,0.542356,4.883812,4.530096,0.394520,7.844541,4.565304,4.552657,-0.027949,-0.154698,0.383806,0.457643,1.629353,0.873625,1.972248,2.367697,0.302635,-4.425592,-0.862296,2.049331,0.009175,0.020499,0.011725,0.743243,0.592414,0.707646,-0.106061,-0.023926,0.143558,0.919820,0.253720,0.739522,190.435486,190.435486,0.000000,0.960805,0.960644,0.000359,36.972201,37.264828,0.213620,213.329042,210.737747,1.901404,4.883812,4.530096,0.394520,0.151862,0.145976,0.197717,513.360698,512.332703,3.678336,221.633350,218.873932,1.970446,4.821128,4.884200,0.070050,492.884075,490.950775,3.966429,38.411442,38.703606,0.224228,533.344547,532.113464,3.838789,46.429511,47.592888,2.158909,41.057318,42.609783,2.143759,41.113216,42.919182,2.440225,0.674540,0.707441,0.146819,4.640484,4.702629,0.067013,44.480644,44.476234,2.510607,44.536541,44.785629,2.867340,3.609651,3.609990,0.000317,5.123937,5.144941,0.020261,89.427094,89.475044,0.107218,6.202263,6.202263,0.000000,-3.832967,-3.832857,0.000246,0.000000,0.000000,0.000000,563.140686,563.146606,0.005593,0.002664,0.002559,0.000339,515.895630,394.239807,107.486580,1.333933,1.336345,0.002315
